,Y_test,default_linear_learner,default_tree_learner,linear_svr_learner,kernel_ridge_learner,esn_ridge_learner,esn_kernel_ridge_learner,esn_linear_svr_learner,lasso_learner
14594,0.168413652,0.176682215,0.159599275,0.180814423,0.20015587,0.19740526,0.18778294899999998,0.194905849,0.16888441130101683
14595,0.400942005,0.24433734199999999,0.231303022,0.274060705,0.260301572,0.257365831,0.22131973100000002,0.24517985,0.2629303784221277
14596,0.45424573100000004,0.231477801,0.231303022,0.259531055,0.25218823100000004,0.255286939,0.22850817899999998,0.263771311,0.24490959430311293
14597,0.373740544,0.21261788399999998,0.231303022,0.226666946,0.235262763,0.251042449,0.222080798,0.249906545,0.2190047171320272
14598,0.37921943799999996,0.20791450399999997,0.231303022,0.225024418,0.23139158899999998,0.248597127,0.219263791,0.24394380000000002,0.2122469230873976
14599,0.329179761,0.16759987,0.205012871,0.163100622,0.191608593,0.22692361,0.19695047699999998,0.20396668899999998,0.1564951222191938
14600,0.353381056,0.16884120100000002,0.205012871,0.165606679,0.19265576199999998,0.22073546800000002,0.188663875,0.184769755,0.15818457073035092
14601,0.24576806399999998,0.16837661399999998,0.205012871,0.163145502,0.19330466,0.22563592100000002,0.18306629300000002,0.17390840899999999,0.15762142122663228
14602,0.132116772,0.155938715,0.205012871,0.149702879,0.178380636,0.212278322,0.17533552600000002,0.161069178,0.14016378661133677
14603,0.16327711,0.168029415,0.205012871,0.16444050699999999,0.19180218899999998,0.22596627600000002,0.17731895399999997,0.164281106,0.15705827172291348
14604,0.091981881,0.14529235599999998,0.205012871,0.131562496,0.166961672,0.20082022800000002,0.165728508,0.147866314,0.1255218995146355
14605,0.059669190999999996,0.126714403,0.14966259099999998,0.107720675,0.144370505,0.166690359,0.15075354900000001,0.128371659,0.0996170223435523
14606,0.072888019,0.140368889,0.205012871,0.122877609,0.162671819,0.18695589699999998,0.149201431,0.128496403,0.11876410547000485
14607,0.051526155,0.12865073400000002,0.167596178,0.107655964,0.14752853400000002,0.162339559,0.14461035,0.119240328,0.1024327698621484
14608,0.041765016,0.103179108,0.14966259099999998,0.074110066,0.114861251,0.132165303,0.128067539,0.096832726,0.06695435112783635
14609,0.042535782,0.097110736,0.124107038,0.066004598,0.106585415,0.12193374900000001,0.115938884,0.084116917,0.0585071085720485
14610,0.056122907,0.10279735699999999,0.14966259099999998,0.07429949799999999,0.113847559,0.118087571,0.11340817800000001,0.08533726300000001,0.06639120162411707
14611,0.08442419699999999,0.12351515,0.14966259099999998,0.10458848800000001,0.139351116,0.130500523,0.12394830800000001,0.10559973199999999,0.09511182631379768
14612,0.084900073,0.11416652,0.14966259099999998,0.09075879199999999,0.12818095699999998,0.128695268,0.12503866800000002,0.10758648900000001,0.0821593877282564
14613,0.143883294,0.083622555,0.124107038,0.043764402,0.089844873,0.11159366800000001,0.110820919,0.07678569,0.03992317494931358
14614,0.174698749,0.099426421,0.124107038,0.06567376,0.11105480300000001,0.119961228,0.113634708,0.07137472,0.06188600559436364
14615,0.169887473,0.109688342,0.14966259099999998,0.08391756800000001,0.12287934800000001,0.117996165,0.11958539,0.079752984,0.07596474318734413
14616,0.199087357,0.124313851,0.14966259099999998,0.105335946,0.140749898,0.119808811,0.129131586,0.097853712,0.09623812532123617
14617,0.24222178100000002,0.121704409,0.167596178,0.096267119,0.140297053,0.14195740699999998,0.130980895,0.099841859,0.09285922829892145
14618,0.323650242,0.150301317,0.159599275,0.14298302,0.171172088,0.16359954599999998,0.148453878,0.129235553,0.13227969355926747
14619,0.282389577,0.125774038,0.167596178,0.102440264,0.144859693,0.165372357,0.142832276,0.12022232699999999,0.09849072333611386
14620,0.22529909899999997,0.119851498,0.14966259099999998,0.09900111699999999,0.135188906,0.156902431,0.13692218,0.114936676,0.09004348078032517
14621,0.15693695800000002,0.139577495,0.205012871,0.12236395900000001,0.16105703,0.185637737,0.144173215,0.125950993,0.11763780646256795
14622,0.175975766,0.138379675,0.205012871,0.12125019199999999,0.159210516,0.18123197600000002,0.14706815199999998,0.129006483,0.11594835795140868
14623,0.19045895399999999,0.10792646199999999,0.167596178,0.077159676,0.12244394,0.140024739,0.130769108,0.10521066300000001,0.07371214517246777
14624,0.229827508,0.11929993,0.167596178,0.09375673,0.136452775,0.14114843300000002,0.128512422,0.102633034,0.08948033127660551
14625,0.239217185,0.10727933699999999,0.14966259099999998,0.081262363,0.11904109800000001,0.153704982,0.11920773800000001,0.094581741,0.07258584616502864
14626,0.1921859,0.091409605,0.124107038,0.057245385999999995,0.09949391699999999,0.13636905800000002,0.106474407,0.078921908,0.05062301551997914
14627,0.082682063,0.07429980900000001,0.071989732,0.030762939,0.077060926,0.12394731099999999,0.090819676,0.056708935999999995,0.026970736363771584
14628,0.006692629,0.050799252999999996,-0.002911103,-0.001736103,0.043768667000000004,0.086869486,0.071179677,0.027822521,-0.005691934851943137
14629,0.000578391,-0.00290084,-0.070445838,-0.082613172,-0.037057987,0.02115741,0.030954507000000003,-0.030933422999999998,-0.08002766934288183
14630,0.0,-0.036842754,-0.061943882,-0.126692971,-0.090748124,-0.029880001,-0.006104735,-0.085566932,-0.1273322276552967
14631,0.0,0.02556089,-0.070445838,-0.040222735,0.006794126,0.008271109,0.01036541,-0.062504797,-0.04060720408253593
14632,0.018298417,0.045581973,0.017192618,-0.007417691,0.035192278,0.036058,0.028923665,-0.031857179,-0.013012878400293878
14633,0.0,-0.010542979,-0.070445838,-0.091457308,-0.049390084,-0.021401875,0.005383308000000001,-0.066047837,-0.09072750991354679
14634,0.00055561,0.01868303,-0.070445838,-0.049420847000000004,-0.003699117,0.001851684,0.010590101999999999,-0.057829045,-0.05018074564576282
14635,0.029006242999999998,0.029753867000000003,0.033262957,-0.03010271,0.012062393999999999,-0.004456761,0.019216428,-0.040311254,-0.03497570904534354
14636,0.026564851,0.06290306700000001,0.071989732,0.013421191,0.061462683,0.036259087999999995,0.040955981,-0.008729304,0.011202550259632597
14637,0.09549399300000001,0.086843731,0.124107038,0.047598089,0.09447357599999999,0.080313211,0.06337403900000001,0.023839881,0.04442837097906808
14638,0.156538919,0.12425366800000001,0.167596178,0.103410219,0.14163761800000002,0.11785546599999999,0.09575868300000001,0.069471634,0.09623812532123617
14639,0.000337289,0.058936745,0.007484455,0.010553675,0.055134079,0.049436090999999995,0.072876655,0.038365038,0.005571055222440326
14640,0.029190392000000003,0.013870034,-0.070445838,-0.054570855,-0.010950892,-0.00109902,0.036679915,-0.012027562,-0.05693853969039308
14641,0.02994597,0.043143873,0.017192618,-0.011003913,0.031762113,0.018865332,0.036444902,-0.007538247,-0.016391775422609244
14642,0.11678877800000001,0.108723203,0.167596178,0.077844421,0.12389961699999999,0.078885606,0.07090606599999999,0.042367801,0.07483844417990622
14643,0.229912305,0.08610549199999999,0.124107038,0.048785319,0.09280060400000001,0.082224482,0.07716751599999999,0.046429285,0.04330207197162896
14644,0.141787418,0.106866167,0.14966259099999998,0.08044641400000001,0.11876793699999999,0.10064715800000001,0.09214541300000001,0.066922568,0.07202269666130992
14645,0.034656629,0.064533091,0.071989732,0.015959943,0.06369045,0.084244347,0.075903239,0.038254492,0.0134551482745103
14646,0.068295696,0.06911809599999999,0.071989732,0.026219401,0.068578058,0.095908034,0.07119300099999999,0.031670394,0.019649792815421417
14647,0.426448161,0.179485617,0.381893849,0.18368488800000002,0.203603523,0.192573222,0.13242927300000001,0.119363964,0.17282645782705183
14648,0.214530522,0.125782158,0.167596178,0.10270007199999999,0.144634394,0.17522689100000002,0.129370972,0.11071158199999999,0.09849072333611386
14649,0.489802853,0.291819813,0.251574195,0.3420566,0.289628769,0.328223408,0.22129815600000002,0.23832511,0.3288188703572786
14650,0.40402507,0.207401058,0.231303022,0.220999865,0.23018770600000002,0.264131524,0.21809482100000002,0.22917213399999997,0.21168377358367818
14651,0.534812934,0.281213384,0.24039467,0.325193913,0.282877896,0.320468374,0.253808446,0.282182795,0.3141769832605755
14652,0.39244206299999995,0.29145440699999997,0.251574195,0.342769028,0.291272439,0.318900042,0.278440547,0.318994096,0.32825572085355753
14653,0.46251976,0.30436285,0.251574195,0.358863449,0.29406865,0.320340878,0.29246339,0.346141986,0.3462765049725724
14654,0.446959524,0.25210331399999997,0.231303022,0.28686725399999996,0.267294276,0.263763592,0.273555277,0.320870145,0.2736302189927933
14655,0.38959503799999995,0.193946985,0.231303022,0.199851059,0.218578679,0.239033314,0.231856093,0.262272815,0.19309983996094365
14656,0.45571385700000006,0.21221218100000003,0.231303022,0.22608993600000002,0.234911736,0.23997311899999998,0.22336837399999998,0.24901284699999998,0.2184415676283096
14657,0.48339878700000005,0.279683503,0.251574195,0.325859529,0.28468292,0.282981007,0.25724072600000003,0.297641816,0.3119243852457008
14658,0.516305689,0.20956009899999997,0.231303022,0.22806141300000002,0.23273075199999999,0.271281771,0.23107127600000002,0.26673321699999997,0.21449952110227477
14659,0.568383024,0.247556246,0.231303022,0.2778217,0.262244965,0.285434192,0.24124025899999998,0.278549622,0.2674355744518813
14660,0.48589207,0.22402455699999999,0.231303022,0.24432647100000002,0.24435752,0.24718510600000002,0.236250975,0.264103198,0.23477290323616662
14661,0.50403608,0.195326919,0.231303022,0.206792119,0.219430287,0.227021654,0.21946198100000003,0.237784592,0.19478928847210134
14662,0.66652344,0.318577488,0.251574195,0.37953944,0.29982445,0.299615374,0.275985219,0.319457033,0.36598673760274736
14663,0.6365970870000001,0.259881313,0.251574195,0.30005864,0.274429335,0.266315067,0.270744652,0.31691339399999996,0.2843300595634597
14664,0.384857801,0.13603036,0.205012871,0.12050491599999999,0.155711171,0.178472223,0.20584193899999997,0.214625409,0.11256946092909421
14665,0.371146011,0.129058168,0.167596178,0.10828837,0.14799413,0.173706516,0.174349742,0.159294758,0.10299591936586712
14666,0.43778943299999995,0.18585040100000003,0.231303022,0.188870265,0.210332438,0.210737475,0.19031139,0.177839883,0.1818368498865592
14667,0.336172976,0.16433806,0.205012871,0.15796669900000002,0.18845721399999998,0.20382314,0.18688723399999999,0.168516429,0.1519899261894401
14668,0.263196996,0.08854085199999999,0.124107038,0.05228383599999999,0.096048488,0.134526399,0.144874754,0.10493540900000001,0.046680968993944354
14669,0.19637069199999999,0.0632655,0.071989732,0.012613633,0.06282399,0.136492272,0.10975243800000001,0.056291513,0.011765699763352226
14670,0.268002577,0.098661142,0.124107038,0.065995735,0.109578414,0.145639179,0.11300093800000001,0.064206837,0.06075970658692487
14671,0.27633798800000003,0.072259238,0.071989732,0.027492176,0.07433092200000001,0.116786431,0.09740536300000001,0.047519849,0.024154988845175494
14672,0.221824324,0.124580715,0.167596178,0.101470362,0.14281291699999998,0.160834124,0.117382532,0.082086244,0.09680127482495567
14673,0.292795552,0.228228243,0.231303022,0.254789176,0.249438637,0.24188389300000002,0.18392243100000003,0.18743293800000002,0.24040439827335872
14674,0.357872762,0.197260178,0.231303022,0.206629118,0.22091107,0.231227475,0.197358134,0.20679749600000003,0.19760503599069792
14675,0.300954408,0.177039114,0.205012871,0.179829782,0.201121258,0.19255659,0.193320215,0.202093313,0.16944756080473547
14676,0.303823582,0.140373142,0.205012871,0.12301371900000001,0.162507854,0.16870524,0.169318073,0.165937125,0.11876410547000485
14677,0.39751848799999995,0.138529984,0.159599275,0.126059785,0.157527105,0.143071637,0.157740745,0.15271759599999998,0.11594835795140868
14678,0.337403164,0.14216097,0.205012871,0.130601893,0.162355259,0.13655320099999999,0.15353138800000002,0.15040045400000002,0.12101670348488291
14679,0.377629179,0.14937895199999998,0.205012871,0.138278547,0.17134842399999997,0.15984014,0.15541913,0.150927098,0.1311533945518277
14680,0.303195832,0.133067064,0.205012871,0.112518169,0.154005645,0.153952272,0.146503461,0.13384605300000002,0.1086274144030598
14681,0.327277525,0.128614311,0.167596178,0.106490505,0.148298911,0.153060259,0.142181094,0.120773764,0.1024327698621484
14682,0.489487713,0.20670929999999998,0.231303022,0.22367435300000002,0.230184168,0.235737445,0.182589825,0.181372008,0.21055747457623974
14683,0.547416035,0.250528398,0.231303022,0.286091837,0.267272944,0.266363862,0.223895695,0.247323851,0.27137762097791673
14684,0.40479836700000005,0.168559457,0.430648834,0.168996122,0.19162628899999998,0.20045952399999997,0.19724417,0.214260988,0.15762142122663228
14685,0.34079314200000005,0.145837912,0.159599275,0.136614505,0.166000413,0.188934383,0.173974548,0.183951196,0.12608504901835543
14686,0.360140763,0.153429482,0.205012871,0.143840535,0.17592725399999998,0.221012099,0.170667538,0.171283281,0.13678488958902132
14687,0.387595349,0.132430838,0.205012871,0.116969586,0.150597971,0.212652973,0.157017519,0.150719417,0.10750111539562061
14688,0.344834918,0.154295556,0.205012871,0.146743794,0.17668172,0.22400226899999998,0.164932356,0.156165468,0.13791118859645904
14689,0.264422122,0.121048457,0.14966259099999998,0.10008735199999999,0.137176753,0.191424542,0.14971237699999998,0.131321654,0.09173292929148286
14690,0.264171528,0.13041212,0.13927901,0.114398061,0.147848935,0.18765837,0.147659263,0.129225706,0.10468536787702472
14691,0.200122639,0.11332140199999999,0.14966259099999998,0.088526051,0.127826932,0.164815079,0.139820357,0.113298485,0.08103308872081731
14692,0.262209175,0.115799963,0.14966259099999998,0.09340696,0.129911671,0.165454705,0.137000561,0.11046232,0.08441198574313291
14693,1.3300000000000001e-05,-0.012865698,-0.061235156,-0.09135156,-0.052762971,0.044976848,0.066079243,0.005537757,-0.09410640693586192
14694,0.161386265,0.10361902099999999,0.14966259099999998,0.075781725,0.11460865099999999,0.139992858,0.09939059199999999,0.054332294,0.06751750063155575
14695,0.218264118,0.13035591800000002,-0.051119675,0.11259971099999999,0.14889265,0.163986224,0.130416632,0.09645240199999999,0.10468536787702472
14696,0.385657043,0.19688730399999999,0.231303022,0.207102586,0.22073642100000002,0.229434172,0.182147664,0.165945095,0.1970418864869782
14697,0.20964837100000003,0.13317490099999998,0.205012871,0.115968738,0.152427603,0.186489341,0.171563832,0.14463667800000002,0.1086274144030598
14698,0.140009214,0.14786882,0.159599275,0.139576093,0.16829432100000002,0.22010432800000002,0.17233056300000002,0.150739086,0.12890079653695227
14699,0.17456522600000002,0.127883734,0.167596178,0.1079229,0.146190182,0.221777528,0.163418633,0.136121935,0.1013064708547097
14700,0.17684208699999998,0.12176815,0.167596178,0.098306696,0.13898345199999998,0.209617124,0.154653751,0.123357588,0.09285922829892145
14701,0.24180855399999998,0.136312972,0.205012871,0.11714324,0.15785609,0.203480947,0.15578772800000001,0.127939363,0.11313261043281286
14702,0.246119275,0.154237134,0.205012871,0.14487441199999998,0.176850025,0.192878446,0.166710573,0.143650901,0.13791118859645904
14703,0.190142547,0.128351306,0.14966259099999998,0.11047956099999999,0.146146865,0.17406432300000002,0.15484027,0.131956595,0.10186962035842806
14704,0.175742258,0.115747688,0.021655458,0.091734237,0.13098142,0.162678681,0.14180251300000002,0.117606579,0.08441198574313291
14705,0.13513402300000002,0.129019249,0.167596178,0.10704303400000001,0.148812891,0.172889913,0.140605707,0.12004838300000001,0.10299591936586712
14706,0.098847268,0.09369912400000001,0.132823828,0.056077313,0.104710287,0.11880581900000001,0.120709389,0.092185071,0.05400191254229455
14707,0.13468789,0.136365801,0.205012871,0.11883366599999999,0.156620652,0.140943292,0.135920017,0.112013004,0.11313261043281286
14708,0.057494845999999995,0.12216032,0.167596178,0.09845067800000001,0.139625666,0.14141441800000001,0.132917175,0.108673586,0.09342237780264097
14709,0.093766414,0.083235479,0.124107038,0.043783422999999995,0.08917616699999999,0.11404801699999999,0.10889082900000001,0.075441941,0.03936002544559427
14710,0.12462806400000001,0.095743205,0.041376034,0.059460375,0.106911061,0.130297238,0.101923779,0.070038883,0.05681766006089076
14711,0.10864447699999999,0.081123847,0.132823828,0.038238867,0.087624076,0.114156491,0.08949783300000001,0.056323255,0.03654427792699817
14712,0.071007932,0.06131724400000001,0.007484455,0.01229677,0.058943469000000005,0.091572744,0.07362846599999999,0.033848251,0.008949952244756271
14713,0.145264725,0.116030665,0.167596178,0.088384276,0.133008785,0.146300069,0.093378966,0.066699068,0.08497513524685228
14714,0.32367808600000003,0.153948044,0.008747556,0.14802881,0.17549057199999998,0.19634790800000002,0.125703074,0.11640078599999999,0.1373480390927397
